date,closing
2014-10-22,147.8275
2014-10-23,149.6464
2014-10-24,150.7011
2014-10-27,150.4769
2014-10-28,152.2709
2014-10-29,152.0715
2014-10-30,153.0349
2014-10-31,154.8289
2014-11-03,154.8123
2014-11-04,154.3721
2014-11-05,155.3106
2014-11-06,155.9418
2014-11-07,156.0249
2014-11-10,156.5232
2014-11-11,156.6311
2014-11-12,156.5647
2014-11-13,156.6644
2014-11-14,156.7225
2014-11-17,156.8471
2014-11-18,157.6776
2014-11-19,157.4534
2014-11-20,157.769
2014-11-21,158.6161
2014-11-24,159.073
2014-11-25,158.9151
2014-11-26,159.3969
2014-11-28,158.9982
2014-12-01,157.9185
2014-12-02,158.9317
2014-12-03,159.5712
2014-12-04,159.3969
2014-12-05,159.6626
2014-12-08,158.5248
2014-12-09,158.4833
2014-12-10,155.9086
2014-12-11,156.6561
2014-12-12,154.1229
2014-12-15,153.1512
2014-12-16,151.8473
2014-12-17,154.9662
2014-12-18,158.7081
2014-12-19,159.4347
2014-12-22,160.0612
2014-12-23,160.3535
2014-12-24,160.3369
2014-12-26,160.8631
2014-12-29,161.03
2014-12-30,160.2617
2014-12-31,158.6078
2015-01-02,158.5744
2015-01-05,155.6928
2015-01-06,154.3062
2015-01-07,156.1438
2015-01-08,158.942
2015-01-09,157.6056
2015-01-12,156.3276
2015-01-13,155.9434
2015-01-14,155.0413
2015-01-15,153.613
2015-01-16,155.676
2015-01-20,155.9183
2015-01-21,156.6784
2015-01-22,159.0673
2015-01-23,158.1986
2015-01-26,158.6078
2015-01-27,156.4863
2015-01-28,154.3814
2015-01-29,155.8682
2015-01-30,153.8469
2015-02-02,155.8431
2015-02-03,158.09
2015-02-04,157.4803
2015-02-05,159.1341
2015-02-06,158.6329
2015-02-09,157.9647
2015-02-10,159.6603
2015-02-11,159.7104
2015-02-12,161.289
2015-02-13,161.9656
2015-02-17,162.2496
2015-02-18,162.1995
2015-02-19,162.0574
2015-02-20,163.0682
2015-02-23,163.0181
2015-02-24,163.4774
2015-02-25,163.3772
2015-02-26,163.16
2015-02-27,162.684
2015-03-02,163.6862
2015-03-03,162.9429
2015-03-04,162.2663
2015-03-05,162.4667
2015-03-06,160.1865
2015-03-09,160.8297
2015-03-10,158.1151
2015-03-11,157.8311
2015-03-12,159.8607
2015-03-13,158.8918
2015-03-16,161.0468
2015-03-17,160.5123
2015-03-18,162.4667
2015-03-19,161.6817
2015-03-20,163.1433
2015-03-23,162.8578
2015-03-24,161.8671
2015-03-25,159.5164
2015-03-26,159.147
2015-03-27,159.55
2015-03-30,161.5145
2015-03-31,160.1125
2015-04-01,159.4996
2015-04-02,160.0621
2015-04-06,161.1199
2015-04-07,160.7926
2015-04-08,161.2879
2015-04-09,162.0015
2015-04-10,162.8494
2015-04-13,162.1106
2015-04-14,162.3793
2015-04-15,163.2189
2015-04-16,163.0929
2015-04-17,161.2459
2015-04-20,162.7403
2015-04-21,162.5052
2015-04-22,163.3364
2015-04-23,163.731
2015-04-24,164.1004
2015-04-27,163.4203
2015-04-28,163.8905
2015-04-29,163.286
2015-04-30,161.6405
2015-05-01,163.4036
2015-05-04,163.8905
2015-05-05,161.9595
2015-05-06,161.2963
2015-05-07,161.9511
2015-05-08,164.134
2015-05-11,163.328
2015-05-12,162.8663
2015-05-13,162.841
2015-05-14,164.6125
2015-05-15,164.7636
2015-05-18,165.2758
2015-05-19,165.2002
2015-05-20,165.0659
2015-05-21,165.4689
2015-05-22,165.0995
2015-05-26,163.412
2015-05-27,164.9315
2015-05-28,164.7468
2015-05-29,163.7142
2015-06-01,164.0668
2015-06-02,163.9073
2015-06-03,164.2851
2015-06-04,162.8746
2015-06-05,162.6479
2015-06-08,161.6237
2015-06-09,161.6909
2015-06-10,163.6471
2015-06-11,163.9829
2015-06-12,162.841
2015-06-15,162.0938
2015-06-16,163.0174
2015-06-17,163.3448
2015-06-18,164.9819
2015-06-19,164.1039
2015-06-22,165.1077
2015-06-23,165.2257
2015-06-24,164.0111
2015-06-25,163.5303
2015-06-26,163.4966
2015-06-29,160.1228
2015-06-30,160.5614
2015-07-01,161.7169
2015-07-02,161.6663
2015-07-06,161.0421
2015-07-07,162.0205
2015-07-08,159.3721
2015-07-09,159.7348
2015-07-10,161.7085
2015-07-13,163.5134
2015-07-14,164.2389
2015-07-15,164.1208
2015-07-16,165.4366
2015-07-17,165.6222
2015-07-20,165.7487
2015-07-21,165.057
2015-07-22,164.6774
2015-07-23,163.7496
2015-07-24,161.9952
2015-07-27,161.059
2015-07-28,163.058
2015-07-29,164.2726
2015-07-30,164.2895
2015-07-31,163.9184
2015-08-03,163.4629
2015-08-04,163.1002
2015-08-05,163.6737
2015-08-06,162.4507
2015-08-07,161.9868
2015-08-10,164.0617
2015-08-11,162.5266
2015-08-12,162.7206
2015-08-13,162.5351
2015-08-14,163.1761
2015-08-17,164.0533
2015-08-18,163.6569
2015-08-19,162.3073
2015-08-20,158.8829
2015-08-21,153.8559
2015-08-24,147.7914
2015-08-25,145.8008
2015-08-26,151.4942
2015-08-27,155.197
2015-08-28,155.3151
2015-08-31,154.0245
2015-09-01,149.4783
2015-09-02,152.2364
2015-09-03,152.4219
2015-09-04,150.094
2015-09-08,153.8811
2015-09-09,151.7556
2015-09-10,152.5653
2015-09-11,153.2991
2015-09-14,152.675
2015-09-15,154.6402
2015-09-16,155.9898
2015-09-17,155.6187
2015-09-18,153.0912
2015-09-21,153.7864
2015-09-22,151.8957
2015-09-23,151.5905
2015-09-24,151.0817
2015-09-25,151.0139
2015-09-28,147.1815
2015-09-29,147.3681
2015-09-30,150.1915
2015-10-01,150.4967
2015-10-02,152.6672
2015-10-05,155.4652
2015-10-06,154.9056
2015-10-07,156.2113
2015-10-08,157.5849
2015-10-09,157.7036
2015-10-12,157.9071
2015-10-13,156.8387
2015-10-14,156.1096
2015-10-15,158.4412
2015-10-16,159.1619
2015-10-19,159.2127
2015-10-20,158.9838
2015-10-21,158.0766
2015-10-22,160.7135
2015-10-23,162.494
2015-10-26,162.1804
2015-10-27,161.7648
2015-10-28,163.6896
2015-10-29,163.6386
2015-10-30,162.8502
2015-11-02,164.7833
2015-11-03,165.2327
2015-11-04,164.707
2015-11-05,164.5544
2015-11-06,164.512
2015-11-09,162.9349
2015-11-10,163.2232
2015-11-11,162.6975
2015-11-12,160.4507
2015-11-13,158.6532
2015-11-16,161.0442
2015-11-17,160.8661
2015-11-18,163.4861
2015-11-19,163.308
2015-11-20,163.9609
2015-11-23,163.7574
2015-11-24,163.9609
2015-11-25,163.9609
2015-11-27,164.0965
2015-11-30,163.3419
2015-12-01,165.097
2015-12-02,163.3164
2015-12-03,160.9764
2015-12-04,164.2831
2015-12-07,163.1469
2015-12-08,162.104
2015-12-09,160.8577
2015-12-10,161.2392
2015-12-11,158.1275
2015-12-14,158.8905
2015-12-15,160.5863
2015-12-16,162.9265
2015-12-17,160.5015
2015-12-18,157.6292
2015-12-21,158.8743
2015-12-22,160.2901
2015-12-23,162.2942
2015-12-24,162.0383
2015-12-28,161.6802
2015-12-29,163.437
2015-12-30,162.2686
2015-12-31,160.7421
2016-01-04,158.32
2016-01-05,158.6356
2016-01-06,156.6143
2016-01-07,152.9045
2016-01-08,151.2501
2016-01-11,151.3779
2016-01-12,152.5549
2016-01-13,148.7683
2016-01-14,151.2501
2016-01-15,147.9922
2016-01-19,148.069
2016-01-20,146.3633
2016-01-21,147.1223
2016-01-22,150.1072
2016-01-25,147.7619
2016-01-26,149.8514
2016-01-27,148.231
2016-01-28,149.0668
2016-01-29,152.7595
2016-02-01,152.6998
2016-02-02,149.8428
2016-02-03,150.6445
2016-02-04,150.9003
2016-02-05,148.1201
2016-02-08,146.0392
2016-02-09,145.9709
2016-02-10,145.988
2016-02-11,144.2227
2016-02-12,147.054
2016-02-16,149.5273
2016-02-17,152.009
2016-02-18,151.3097
2016-02-19,151.3268
2016-02-22,153.51
2016-02-23,151.6082
2016-02-24,152.2905
2016-02-25,154.0558
2016-02-26,153.7829
2016-02-29,152.5463
2016-03-01,156.1965
2016-03-02,156.8616
2016-03-03,157.4245
2016-03-04,157.9533
2016-03-07,158.0983
2016-03-08,156.3499
2016-03-09,157.1687
2016-03-10,157.2028
2016-03-11,159.8209
2016-03-14,159.6333
2016-03-15,159.3435
2016-03-16,160.2474
2016-03-17,161.3049
2016-03-18,162.0209
2016-03-21,162.1752
2016-03-22,162.0638
2016-03-23,161.0262
2016-03-24,160.9662
2016-03-28,161.052
2016-03-29,162.5096
2016-03-30,163.2298
2016-03-31,162.8954
2016-04-01,163.933
2016-04-04,163.4357
2016-04-05,161.7808
2016-04-06,163.5385
2016-04-07,161.5836
2016-04-08,162.038
2016-04-11,161.5922
2016-04-12,163.1612
2016-04-13,164.8247
2016-04-14,164.8675
2016-04-15,164.7047
2016-04-18,165.785
2016-04-19,166.2995
2016-04-20,166.4367
2016-04-21,165.5707
2016-04-22,165.5793
2016-04-25,165.2791
2016-04-26,165.5878
2016-04-27,165.8793
2016-04-28,164.3531
2016-04-29,163.5299
2016-05-02,164.7989
2016-05-03,163.3757
2016-05-04,162.4411
2016-05-05,162.4411
2016-05-06,162.9812
2016-05-09,163.1013
2016-05-10,165.1419
2016-05-11,163.65
2016-05-12,163.6329
2016-05-13,162.2609
2016-05-16,163.8644
2016-05-17,162.3724
2016-05-18,162.4324
2016-05-19,161.8322
2016-05-20,162.8354
2016-05-23,162.5011
2016-05-24,164.7218
2016-05-25,165.8793
2016-05-26,165.8707
2016-05-27,166.6081
2016-05-31,166.4538
2016-06-01,166.6682
2016-06-02,167.1569
2016-06-03,166.6767
2016-06-06,167.4999
2016-06-07,167.7143
2016-06-08,168.3059
2016-06-09,168.023
2016-06-10,166.4881
2016-06-13,165.1848
2016-06-14,164.8933
2016-06-15,164.6103
2016-06-16,165.1505
2016-06-17,164.6103
2016-06-20,165.5746
2016-06-21,166.04
2016-06-22,165.7642
2016-06-23,167.9789
2016-06-24,161.9467
2016-06-27,159.0168
2016-06-28,161.8778
2016-06-29,164.6526
2016-06-30,166.8845
2016-07-01,167.2464
2016-07-05,166.1088
2016-07-06,167.0568
2016-07-07,166.9276
2016-07-08,169.4697
2016-07-11,170.0471
2016-07-12,171.2448
2016-07-13,171.2793
2016-07-14,172.1841
2016-07-15,172.0204
2016-07-18,172.4427
2016-07-19,172.1928
2016-07-20,172.9511
2016-07-21,172.3306
2016-07-22,173.1148
2016-07-25,172.5978
2016-07-26,172.6581
2016-07-27,172.4513
2016-07-28,172.7443
2016-07-29,173.0287
2016-08-01,172.8132
2016-08-02,171.7189
2016-08-03,172.3048
2016-08-04,172.3824
2016-08-05,173.8731
2016-08-08,173.7267
2016-08-09,173.8042
2016-08-10,173.3733
2016-08-11,174.2179
2016-08-12,174.0886
2016-08-15,174.5883
2016-08-16,173.6664
2016-08-17,174.0283
2016-08-18,174.416
2016-08-19,174.192
2016-08-22,174.0972
2016-08-23,174.4419
2016-08-24,173.5371
2016-08-25,173.3044
2016-08-26,173.0373
2016-08-29,173.9594
2016-08-30,173.6492
2016-08-31,173.27
2016-09-01,173.2613
2016-09-02,174.0024
2016-09-06,174.5195
2016-09-07,174.5367
2016-09-08,174.1576
2016-09-09,169.8919
2016-09-12,172.4023
2016-09-13,169.9006
2016-09-14,169.814
2016-09-15,171.5626
2016-09-16,170.9134
2016-09-19,170.9134
2016-09-20,170.9653
2016-09-21,172.8351
2016-09-22,173.9605
2016-09-23,172.965
2016-09-26,171.4934
2016-09-27,172.6014
2016-09-28,173.5536
2016-09-29,171.9435
2016-09-30,173.3113
2016-10-03,172.7659
2016-10-04,171.9262
2016-10-05,172.7312
2016-10-06,172.8265
2016-10-07,172.2638
2016-10-10,173.0602
2016-10-11,170.9134
2016-10-12,171.1211
2016-10-13,170.5931
2016-10-14,170.6277
2016-10-17,170.117
2016-10-18,171.1644
2016-10-19,171.5626
2016-10-20,171.3376
2016-10-21,171.3202
2016-10-24,172.134
2016-10-25,171.4847
2016-10-26,171.1904
2016-10-27,170.6883
2016-10-28,170.1689
2016-10-31,170.143
2016-11-01,168.9917
2016-11-02,167.9096
2016-11-03,167.2257
2016-11-04,166.9574
2016-11-07,170.671
2016-11-08,171.3981
2016-11-09,173.3113
2016-11-10,173.6662
2016-11-11,173.4238
2016-11-14,173.4238
2016-11-15,174.7655
2016-11-16,174.5318
2016-11-17,175.3629
2016-11-18,174.9733
2016-11-21,176.2804
2016-11-22,176.6699
2016-11-23,176.8171
2016-11-25,177.5097
2016-11-28,176.6006
2016-11-29,176.8777
2016-11-30,176.4449
2016-12-01,175.8389
2016-12-02,175.9082
2016-12-05,176.947
2016-12-06,177.5529
2016-12-07,179.9248
2016-12-08,180.3317
2016-12-09,181.405
2016-12-12,181.2059
2016-12-13,182.4265
2016-12-14,180.9549
2016-12-15,181.6648
2016-12-16,181.3531
2016-12-19,181.7167
2016-12-20,182.4005
2016-12-21,181.9519
2016-12-22,181.6384
2016-12-23,181.8823
2016-12-27,182.2917
2016-12-28,180.8022
2016-12-29,180.7586
2016-12-30,179.9311
2017-01-03,181.4642
2017-01-04,182.5355
2017-01-05,182.4049
2017-01-06,183.1017
2017-01-09,182.4484
2017-01-10,182.4484
2017-01-11,182.9798
2017-01-12,182.5965
2017-01-13,182.9275
2017-01-17,182.3875
2017-01-18,182.7359
2017-01-19,182.0826
2017-01-20,182.701
2017-01-23,182.2132
2017-01-24,183.4066
2017-01-25,184.8786
2017-01-26,184.748
2017-01-27,184.5999
2017-01-30,183.4937
2017-01-31,183.3369
2017-02-01,183.4328
2017-02-02,183.5459
2017-02-03,184.8961
2017-02-06,184.5041
2017-02-07,184.5564
2017-02-08,184.7393
2017-02-09,185.8368
2017-02-10,186.5075
2017-02-13,187.5353
2017-02-14,188.3454
2017-02-15,189.3122
2017-02-16,189.1642
2017-02-17,189.4865
2017-02-21,190.6276
2017-02-22,190.4446
2017-02-23,190.5405
2017-02-24,190.8714
2017-02-27,191.0979
2017-02-28,190.6101
2017-03-01,193.2494
2017-03-02,192.1345
2017-03-03,192.2302
2017-03-06,191.6118
2017-03-07,191.063
2017-03-08,190.6798
2017-03-09,190.8366
2017-03-10,191.455
2017-03-13,191.5944
2017-03-14,190.9498
2017-03-15,192.5525
2017-03-16,192.2477
2017-03-17,191.9951
2017-03-20,191.6205
2017-03-21,189.2448
2017-03-22,189.6123
2017-03-23,189.4111
2017-03-24,189.2536
2017-03-27,189.061
2017-03-28,190.4261
2017-03-29,190.6711
2017-03-30,191.2399
2017-03-31,190.8111
2017-04-03,190.5048
2017-04-04,190.6448
2017-04-05,190.0761
2017-04-06,190.5048
2017-04-07,190.3386
2017-04-10,190.4873
2017-04-11,190.2336
2017-04-12,189.5248
2017-04-13,188.2385
2017-04-17,189.8573
2017-04-18,189.306
2017-04-19,189.0085
2017-04-20,190.4436
2017-04-21,189.8661
2017-04-24,191.9224
2017-04-25,193.0949
2017-04-26,192.9987
2017-04-27,193.1299
2017-04-28,192.7625
2017-05-01,193.0949
2017-05-02,193.3224
2017-05-03,193.1125
2017-05-04,193.2437
2017-05-05,194.0313
2017-05-08,194.0575
2017-05-09,193.8649
2017-05-10,194.1625
2017-05-11,193.8037
2017-05-12,193.515
2017-05-15,194.4688
2017-05-16,194.3725
2017-05-17,190.8986
2017-05-18,191.5986
2017-05-19,192.9024
2017-05-22,193.9
2017-05-23,194.2588
2017-05-24,194.7488
2017-05-25,195.6413
2017-05-26,195.7288
2017-05-30,195.5275
2017-05-31,195.4663
2017-06-01,196.9714
2017-06-02,197.6977
2017-06-05,197.4702
2017-06-06,196.9189
2017-06-07,197.2689
2017-06-08,197.3214
2017-06-09,197.1552
2017-06-12,196.9801
2017-06-13,197.9251
2017-06-14,197.7414
2017-06-15,197.3301
2017-06-16,197.3914
2017-06-19,199.0365
2017-06-20,197.7064
2017-06-21,197.6102
2017-06-22,197.5196
2017-06-23,197.8273
2017-06-26,197.8887
2017-06-27,196.2978
2017-06-28,198.0646
2017-06-29,196.3681
2017-06-30,196.6757
2017-07-03,197.1416
2017-07-05,197.4669
2017-07-06,195.6913
2017-07-07,196.9483
2017-07-10,197.1329
2017-07-11,196.9746
2017-07-12,198.4338
2017-07-13,198.8117
2017-07-14,199.7435
2017-07-17,199.7435
2017-07-18,199.8577
2017-07-19,200.9565
2017-07-20,200.9389
2017-07-21,200.8598
2017-07-24,200.6576
2017-07-25,201.2378
2017-07-26,201.2905
2017-07-27,201.1235
2017-07-28,200.8598
2017-07-31,200.7104
2017-08-01,201.2026
2017-08-02,201.3433
2017-08-03,200.9389
2017-08-04,201.3257
2017-08-07,201.6597
2017-08-08,201.1938
2017-08-09,201.1499
2017-08-10,198.3107
2017-08-11,198.5744
2017-08-14,200.5785
2017-08-15,200.5258
2017-08-16,200.8686
2017-08-17,197.7745
2017-08-18,197.4142
2017-08-21,197.6515
2017-08-22,199.6204
2017-08-23,198.9524
2017-08-24,198.5393
2017-08-25,198.8909
2017-08-28,198.9963
2017-08-29,199.1985
2017-08-30,200.1654
2017-08-31,201.3168
2017-09-01,201.7388
2017-09-05,200.2182
2017-09-06,200.851
2017-09-07,200.8598
2017-09-08,200.5697
2017-09-11,202.7408
2017-09-12,203.4353
2017-09-13,203.5935
2017-09-14,203.4353
2017-09-15,203.8396
2017-09-18,204.1385
2017-09-19,204.3655
2017-09-20,204.4981
2017-09-21,203.8796
2017-09-22,204.021
2017-09-25,203.5704
2017-09-26,203.5969
2017-09-27,204.4274
2017-09-28,204.7189
2017-09-29,205.4788
2017-10-02,206.2739
2017-10-03,206.7333
2017-10-04,206.9984
2017-10-05,208.2088
2017-10-06,208.0498
2017-10-09,207.6699
2017-10-10,208.1558
2017-10-11,208.5358
2017-10-12,208.2
2017-10-13,208.3943
2017-10-16,208.7566
2017-10-17,208.898
2017-10-18,209.0569
2017-10-19,209.1453
2017-10-20,210.232
2017-10-23,209.4016
2017-10-24,209.7461
2017-10-25,208.7654
2017-10-26,209.0305
2017-10-27,210.718
2017-10-30,210.0642
2017-10-31,210.2674
2017-11-01,210.6032
2017-11-02,210.665
2017-11-03,211.3364
2017-11-06,211.628
2017-11-07,211.5838
2017-11-08,211.8931
2017-11-09,211.1509
2017-11-10,211.0361
2017-11-13,211.2481
2017-11-14,210.7887
2017-11-15,209.6755
2017-11-16,211.4601
2017-11-17,210.9124
2017-11-20,211.1862
2017-11-21,212.5733
2017-11-22,212.4408
2017-11-24,212.8826
2017-11-27,212.8207
2017-11-28,214.9323
2017-11-29,214.8793
2017-11-30,216.7171
2017-12-01,216.2841
2017-12-04,216.0632
2017-12-05,215.2593
2017-12-06,215.2415
2017-12-07,215.9131
2017-12-08,217.1235
2017-12-11,217.8215
2017-12-12,218.166
2017-12-13,218.0688
2017-12-14,217.2207
2017-12-15,219.1821
2017-12-18,220.366
2017-12-19,219.6503
2017-12-20,219.5002
2017-12-21,219.933
2017-12-22,219.8372
2017-12-26,219.6152
2017-12-27,219.8017
2017-12-28,220.2455
2017-12-29,219.1181
2018-01-02,220.9469
2018-01-03,222.3584
2018-01-04,223.2995
2018-01-05,224.8708
2018-01-08,225.2525
2018-01-09,225.6077
2018-01-10,225.3591
2018-01-11,226.9659
2018-01-12,228.4929
2018-01-16,227.6939
2018-01-17,229.8334
2018-01-18,229.4872
2018-01-19,230.4992
2018-01-22,232.3546
2018-01-23,232.8696
2018-01-24,232.7452
2018-01-25,232.8873
2018-01-26,235.6483
2018-01-29,234.068
2018-01-30,231.5379
2018-01-31,231.6533
2018-02-01,231.5468
2018-02-02,226.6464
2018-02-05,217.3514
2018-02-06,221.1777
2018-02-07,220.0768
2018-02-08,211.8562
2018-02-09,215.0788
2018-02-12,218.0794
2018-02-13,218.6653
2018-02-14,221.6571
2018-02-15,224.3914
2018-02-16,224.489
2018-02-20,223.1929
2018-02-21,221.9678
2018-02-22,222.2075
2018-02-23,225.7763
2018-02-26,228.4662
2018-02-27,225.5899
2018-02-28,223.113
2018-03-01,220.1745
2018-03-02,221.3108
2018-03-05,223.7522
2018-03-06,224.3559
2018-03-07,224.2583
2018-03-08,225.3236
2018-03-09,229.2386
2018-03-12,228.9456
2018-03-13,227.5075
2018-03-14,226.2646
2018-03-15,226.1048
2018-03-16,226.4954
2018-03-19,223.2817
2018-03-20,223.6102
2018-03-21,223.2284
2018-03-22,217.6178
2018-03-23,213.0351
2018-03-26,218.8225
2018-03-27,215.0416
2018-03-28,214.453
2018-03-29,217.4136
2018-04-02,212.5536
2018-04-03,215.2467
2018-04-04,217.7524
2018-04-05,219.2773
2018-04-06,214.4708
2018-04-09,215.2555
2018-04-10,218.8582
2018-04-11,217.6543
2018-04-12,219.4824
2018-04-13,218.8582
2018-04-16,220.6327
2018-04-17,222.9869
2018-04-18,223.1741
2018-04-19,221.9168
2018-04-20,220.0353
2018-04-23,220.0442
2018-04-24,217.1104
2018-04-25,217.5117
2018-04-26,219.7766
2018-04-27,220.0353
2018-04-30,218.2339
2018-05-01,218.7957
2018-05-02,217.2174
2018-05-03,216.7536
2018-05-04,219.5715
2018-05-07,220.3295
2018-05-08,220.276
2018-05-09,222.434
2018-05-10,224.5652
2018-05-11,225.0289
2018-05-14,225.2341
2018-05-15,223.7092
2018-05-16,224.6723
2018-05-17,224.5474
2018-05-18,223.9767
2018-05-21,225.6353
2018-05-22,224.9309
2018-05-23,225.671
2018-05-24,225.2163
2018-05-25,224.7169
2018-05-29,222.1308
2018-05-30,224.9843
2018-05-31,223.4863
2018-06-01,225.9296
2018-06-04,226.9462
2018-06-05,227.1245
2018-06-06,229.0774
2018-06-07,228.9526
2018-06-08,229.6749
2018-06-11,229.9246
2018-06-12,230.3259
2018-06-13,229.4074
2018-06-14,230.0494
2018-06-15,229.8353
2018-06-18,229.3539
2018-06-19,228.4354
2018-06-20,228.8277
2018-06-21,227.401
2018-06-22,227.829
2018-06-25,224.7079
2018-06-26,225.1984
2018-06-27,223.2508
2018-06-28,224.6573
2018-06-29,224.8454
2018-07-02,225.5442
2018-07-03,224.4243
2018-07-05,226.4131
2018-07-06,228.3483
2018-07-09,230.4357
2018-07-10,231.233
2018-07-11,229.5935
2018-07-12,231.6271
2018-07-13,231.878
2018-07-16,231.6451
2018-07-17,232.5767
2018-07-18,233.0785
2018-07-19,232.1826
2018-07-20,231.9676
2018-07-23,232.3976
2018-07-24,233.5174
2018-07-25,235.6406
2018-07-26,234.9329
2018-07-27,233.392
2018-07-30,232.0662
2018-07-31,233.2038
2018-08-01,232.962
2018-08-02,234.1355
2018-08-03,235.2555
2018-08-06,236.1065
2018-08-07,236.7784
2018-08-08,236.7157
2018-08-09,236.4379
2018-08-10,234.8254
2018-08-13,233.8937
2018-08-14,235.4077
2018-08-15,233.6608
2018-08-16,235.5779
2018-08-17,236.3753
2018-08-20,236.9576
2018-08-21,237.4593
2018-08-22,237.3697
2018-08-23,236.9844
2018-08-24,238.4537
2018-08-27,240.3082
2018-08-28,240.3798
2018-08-29,241.7684
2018-08-30,240.7382
2018-08-31,240.7918
2018-09-04,240.4156
2018-09-05,239.7437
2018-09-06,238.9374
2018-09-07,238.4269
2018-09-10,238.8747
2018-09-11,239.7885
2018-09-12,239.8781
2018-09-13,241.204
2018-09-14,241.3114
2018-09-17,239.9677
2018-09-18,241.2667
2018-09-19,241.5712
2018-09-20,243.4706
2018-09-21,243.39
2018-09-24,242.53
2018-09-25,242.2284
2018-09-26,241.4365
2018-09-27,242.1474
2018-09-28,242.1564
2018-10-01,243.0293
2018-10-02,242.9393
2018-10-03,243.1193
2018-10-04,241.1845
2018-10-05,239.8616
2018-10-08,239.7626
2018-10-09,239.4927
2018-10-10,231.6185
2018-10-11,226.858
2018-10-12,230.1067
2018-10-15,228.7478
2018-10-16,233.6703
2018-10-17,233.6253
2018-10-18,230.2866
2018-10-19,230.2056
2018-10-22,229.2247
2018-10-23,227.9739
2018-10-24,220.9366
2018-10-25,225.0401
2018-10-26,221.1526
2018-10-29,219.6947
2018-10-30,223.1594
2018-10-31,225.5891
2018-11-01,227.9739
2018-11-02,226.561
2018-11-05,227.8299
2018-11-06,229.2788
2018-11-07,234.1382
2018-11-08,233.6793
2018-11-09,231.5645
2018-11-12,227.0019
2018-11-13,226.678
2018-11-14,225.0132
2018-11-15,227.4789
2018-11-16,228.0009
2018-11-19,224.2122
2018-11-20,220.1537
2018-11-21,220.8375
2018-11-23,219.4068
2018-11-26,222.8354
2018-11-27,223.5643
2018-11-28,228.7208
2018-11-29,228.2708
2018-11-30,230.1786
2018-12-03,232.6983
2018-12-04,225.1841
2018-12-06,224.9052
2018-12-07,219.6947
2018-12-10,220.0907
2018-12-11,220.0187
2018-12-12,221.2155
2018-12-13,221.2066
2018-12-14,216.9919
2018-12-17,212.4959
2018-12-18,212.5231
2018-12-19,209.2755
2018-12-20,205.9827
2018-12-21,201.7309
2018-12-24,196.276
2018-12-26,206.0188
2018-12-27,207.801
2018-12-28,207.5748
2018-12-31,209.3659
2019-01-02,209.6283
2019-01-03,204.4991
2019-01-04,211.519
2019-01-07,213.0025
2019-01-08,215.0651
2019-01-09,216.0149
2019-01-10,216.9919
2019-01-11,216.9648
2019-01-14,215.8431
2019-01-15,218.1589
2019-01-16,218.6564
2019-01-17,220.3391
2019-01-18,223.2428
2019-01-22,220.0948
2019-01-23,220.5743
2019-01-24,220.8818
2019-01-25,222.7724
2019-01-28,221.0175
2019-01-29,220.7009
2019-01-30,224.1565
2019-01-31,226.1376
2019-02-01,226.3638
2019-02-04,227.9016
2019-02-05,228.9782
2019-02-06,228.4897
2019-02-07,226.3909
2019-02-08,226.6171
2019-02-11,226.7799
2019-02-12,229.72
2019-02-13,230.4256
2019-02-14,229.9009
2019-02-15,232.4248
2019-02-19,232.7866
2019-02-20,233.248
2019-02-21,232.4338
2019-02-22,233.9355
2019-02-25,234.2612
2019-02-26,234.0712
2019-02-27,233.9807
2019-02-28,233.3927
2019-03-01,235.012
2019-03-04,234.1073
2019-03-05,233.8451
2019-03-06,232.3343
2019-03-07,230.4889
2019-03-08,230.0275
2019-03-11,233.4018
2019-03-12,234.0984
2019-03-13,235.7538
2019-03-14,235.6181
2019-03-15,236.8032
2019-03-18,237.6897
2019-03-19,237.6626
2019-03-20,236.9767
2019-03-21,239.5692
2019-03-22,235.03
2019-03-25,234.8571
2019-03-26,236.54
2019-03-27,235.4484
2019-03-28,236.3308
2019-03-29,237.9318
2019-04-01,240.6881
2019-04-02,240.6972
2019-04-03,241.2157
2019-04-04,241.7706
2019-04-05,242.8985
2019-04-08,243.1533
2019-04-09,241.7524
2019-04-10,242.6166
2019-04-11,242.6257
2019-04-12,244.254
2019-04-15,244.1085
2019-04-16,244.2358
2019-04-17,243.6991
2019-04-18,244.0902
2019-04-22,244.345
2019-04-23,246.519
2019-04-24,245.9733
2019-04-25,245.8914
2019-04-26,247.0466
2019-04-29,247.3195
2019-04-30,247.5652
2019-05-01,245.7095
2019-05-02,245.2
2019-05-03,247.5834
2019-05-06,246.5008
2019-05-07,242.4346
2019-05-08,242.0526
2019-05-09,241.4067
2019-05-10,242.3891
2019-05-13,236.54
2019-05-14,238.4686
2019-05-15,239.9058
2019-05-16,242.1163
2019-05-17,240.7245
2019-05-20,239.0962
2019-05-21,241.1339
2019-05-22,240.4607
2019-05-23,237.6135
2019-05-24,237.9773
2019-05-28,235.9851
2019-05-29,234.3568
2019-05-30,234.8754
2019-05-31,231.828
2019-06-03,231.1912
2019-06-04,236.1488
2019-06-05,238.1046
2019-06-06,239.6329
2019-06-07,242.1709
2019-06-10,243.2988
2019-06-11,243.2261
2019-06-12,242.7348
2019-06-13,243.7992
2019-06-14,243.4443
2019-06-17,243.6718
2019-06-18,246.0461
2019-06-19,246.7828
2019-06-20,249.1389
2019-06-21,248.8386
2019-06-24,248.4112
